key,gap,pro1,pro2,pro3,range1,range2
4_2___14__,0,-0.3,1.8,3.8,4,4
11_1___14__,0,-0.7,2.1,5.0,4,7
4_3___14__,0,-1.2,1.2,3.6,4,7
8_6___14__,0,-1.6,1.3,4.6,4,5
9_7___14__,0,0.0,2.0,4.3,4,9
9_8___14__,0,0.3,2.1,3.6,4,7
1_6___14__,0,-1.6,1.5,4.8,4,6
2_3___14__,0,1.1,3.9,6.5,4,7
4_7___14__,0,-0.3,1.8,4.0,4,5
8_3___14__,0,-0.7,2.0,4.6,4,8
10_2___14__,0,-1.5,1.3,4.0,4,5
10_3___14__,0,-0.5,1.9,4.4,4,8
12_1___14__,0,-0.6,1.8,4.2,4,6
12_8___14__,0,-0.3,2.2,4.5,4,5
13_6___14__,0,-1.4,1.3,3.9,3,4
14_2___14__,0,-0.7,1.8,4.2,4,6
14_8___14__,0,-1.0,1.0,2.9,4,9
15_8___14__,0,-1.7,0.9,3.6,4,7
17_9___14__,0,-0.7,1.4,3.7,3,4
20_2___14__,0,-0.9,1.8,4.4,4,6
20_8___14__,0,-1.2,1.0,2.9,4,5
5_6___15__,1,-1.9,0.4,2.4,3,7
6_1___15__,0,-2.2,-0.1,2.0,2,7
11_6___15__,1,-1.5,1.1,3.6,6,7
18_9___15__,0,-1.2,0.7,2.4,7,8
3_7___15__,0,-1.4,0.9,3.2,7,8
5_7___15__,1,-1.1,0.9,2.8,5,7
5_8___15__,0,-0.7,0.9,2.6,7,8
7_6___15__,0,-1.5,0.3,2.2,6,7
7_10___15__,2,-0.9,1.0,2.9,7,7
10_9___15__,0,-0.0,2.0,4.0,6,7
17_10___15__,0,-0.6,1.2,2.8,5,7
3_8___15__,0,-1.0,0.9,3.0,7,8
5_9___15__,0,-0.6,1.2,3.1,7,8
5_10___15__,0,-1.4,0.6,2.4,7,8
6_8___15__,0,-1.1,1.1,3.0,5,7
6_9___15__,0,-2.2,0.4,2.8,7,8
9_6___15__,0,-1.3,1.0,3.5,5,7
10_7___15__,0,-1.1,0.8,2.5,7,7
10_8___15__,0,-1.4,0.7,3.0,6,7
10_10___15__,0,-1.4,1.0,3.3,5,7
8_7___15__,8,-0.6,1.5,3.4,5,7
17_3___15__,8,-1.1,1.7,4.4,3,7
1_3___15__,4,-1.0,1.4,3.5,4,7
1_6___15__,3,-0.3,2.0,4.4,6,7
1_7___15__,7,-1.5,0.7,3.2,6,7
2_3___15__,4,-0.4,1.9,4.4,4,7
3_3___15__,4,-1.9,0.8,3.4,3,7
4_2___15__,2,-0.5,1.8,4.1,4,7
6_3___15__,4,-1.8,0.7,3.3,3,7
9_3___15__,4,-1.2,1.6,4.5,5,7
11_2___15__,2,-1.5,0.7,2.9,4,7
12_8___15__,8,-1.3,1.2,3.5,7,8
15_2___15__,8,-0.8,1.4,3.7,5,7
15_3___15__,4,-1.6,1.0,3.9,3,7
19_2___15__,4,-1.0,1.3,3.6,4,7
19_3___15__,4,-1.7,0.7,3.0,2,7
1_2___15__,1,-0.8,1.6,4.1,2,7
1_10___15__,0,-1.0,1.2,3.5,7,7
2_2___15__,4,-0.0,2.3,4.6,6,7
3_1___15__,2,-1.1,0.9,2.9,2,7
12_7___16__,0,-0.9,1.3,3.5,3,3
12_8___16__,0,-0.1,1.8,4.1,3,4
1_8___16__,0,-0.6,1.8,4.2,2,3
2_7___16__,0,-0.8,1.8,4.4,3,3
5_10___16__,0,-0.8,1.0,3.0,3,5
7_8___16__,0,-0.3,1.8,4.1,3,4
10_8___16__,0,-1.5,0.9,3.2,3,4
14_7___16__,0,-0.8,1.2,3.0,3,5
19_3___16__,0,-0.5,1.6,3.8,3,5
20_7___16__,0,-0.7,1.3,3.3,3,7
2_6___16__,0,0.4,2.8,5.2,3,3
4_6___16__,0,-1.0,1.2,3.3,3,8
6_1___16__,0,-1.4,1.0,3.4,2,3
7_7___16__,0,-1.1,1.3,3.8,3,4
8_6___16__,0,-1.1,1.1,3.5,3,6
9_8___16__,0,-0.8,1.7,3.9,3,3
11_7___16__,0,-0.7,1.1,2.9,3,5
12_6___16__,0,0.1,2.1,4.3,3,5
15_7___16__,0,-0.7,1.3,3.4,3,5
18_2___16__,0,-0.8,1.1,3.1,3,4
10_2___16__,11,-0.0,2.1,4.2,3,6
13_2___16__,17,-0.4,1.6,3.8,3,3
4_2___16__,0,-1.0,1.3,3.8,3,6
10_1___16__,11,-0.9,1.5,3.9,3,5
12_2___16__,0,-0.2,2.3,4.9,3,4
2_2___16__,11,-0.6,1.4,3.3,3,4
3_2___16__,0,-0.9,2.1,4.8,3,5
4_3___16__,3,-0.2,1.7,3.8,3,3
4_9___16__,0,-0.4,2.1,4.8,3,5
9_2___16__,3,-1.4,1.3,4.2,3,5
14_3___16__,2,-0.4,1.9,4.0,3,5
17_2___16__,0,-0.3,1.8,4.3,3,4
17_8___16__,4,-0.0,2.1,4.3,3,5
2_3___16__,11,-0.7,1.5,3.5,3,4
3_1___16__,0,-0.3,1.9,3.8,3,3
6_2___16__,0,-1.1,1.3,3.7,3,4
7_3___16__,11,-0.4,1.8,4.1,3,5
8_10___16__,11,-0.6,1.5,3.4,3,5
13_3___16__,2,-0.5,1.7,4.0,3,5
16_2___16__,0,-1.8,1.2,4.2,3,5
2_2___17__,0,-1.2,0.6,2.5,4,5
17_1___17__,0,0.1,1.9,3.6,5,5
5_9___17__,0,-0.3,1.2,2.8,2,5
8_8___17__,0,-0.3,1.4,2.9,1,5
17_7___17__,0,-0.4,1.6,3.5,4,5
1_1___17__,0,-0.9,1.2,3.3,4,5
1_2___17__,0,-0.7,1.0,2.8,5,5
1_10___17__,0,-0.9,1.1,3.1,2,5
4_2___17__,0,-0.8,1.1,2.9,5,7
5_7___17__,0,0.1,1.5,2.9,5,6
6_1___17__,0,-1.0,0.8,2.7,4,5
7_2___17__,0,0.1,1.8,3.4,4,5
8_1___17__,0,-0.6,1.5,3.7,4,5
8_2___17__,3,-0.2,1.8,3.6,5,7
8_6___17__,0,-0.6,0.8,2.2,5,5
8_7___17__,0,-0.5,1.2,2.9,1,5
12_1___17__,0,-0.9,0.7,2.2,3,5
12_2___17__,0,-0.8,0.7,2.3,4,5
14_2___17__,0,-1.3,0.6,2.7,5,6
14_8___17__,0,-1.0,0.6,2.2,1,5
13_6___17__,3,0.1,2.2,4.3,2,5
19_6___17__,2,1.1,3.2,5.4,4,5
7_6___17__,0,0.0,2.1,4.1,2,5
13_7___17__,0,-0.3,1.9,4.1,3,5
3_10___17__,0,-0.4,1.4,3.4,1,5
6_10___17__,0,-0.2,1.7,3.5,2,5
8_10___17__,0,0.2,1.7,3.2,3,5
9_10___17__,0,-0.2,1.6,3.3,0,5
10_10___17__,0,-0.4,1.6,4.1,1,5
13_10___17__,0,0.1,2.4,4.6,2,5
15_3___17__,0,-0.7,1.3,3.1,4,5
16_7___17__,0,-0.4,1.4,3.3,2,5
16_9___17__,0,-0.6,1.1,2.9,2,5
17_6___17__,2,-0.6,1.1,2.7,5,5
20_8___17__,0,0.2,1.8,3.4,2,5
20_10___17__,0,-0.3,1.7,3.6,4,5
1_3___17__,0,-0.7,1.4,3.5,5,5
1_6___17__,0,-0.0,2.3,4.9,5,5
1_7___17__,0,0.1,2.1,4.2,2,5
1_8___17__,0,-0.5,1.6,3.6,1,5
6_7___18__,0,-1.2,0.8,2.9,6,12
3_2___18__,0,-0.9,1.0,2.7,6,8
9_7___18__,0,-1.3,0.6,2.7,6,8
12_7___18__,0,-0.9,1.1,3.3,6,11
12_9___18__,0,-1.0,0.8,2.5,6,10
19_2___18__,0,-0.1,1.7,3.6,5,6
4_2___18__,0,-1.8,0.7,3.1,6,8
6_6___18__,0,-1.3,0.6,2.4,6,13
6_8___18__,0,-0.4,1.5,3.5,6,9
10_6___18__,0,-0.9,0.7,2.2,6,14
10_9___18__,0,-0.1,1.6,3.5,6,8
11_7___18__,0,-0.5,1.3,3.1,6,11
12_2___18__,0,-0.9,1.3,3.5,6,9
15_1___18__,0,-0.6,2.3,4.9,6,6
16_7___18__,0,-1.1,1.2,3.3,6,12
17_1___18__,0,-1.3,0.9,3.0,6,8
17_2___18__,0,-0.1,1.8,3.7,6,8
20_10___18__,0,-0.8,1.1,2.8,6,9
4_6___18__,0,-0.8,1.2,3.1,6,8
4_7___18__,0,-0.3,2.1,4.7,6,9
1_1___18__,0,-1.9,1.3,4.9,6,7
1_6___18__,4,-1.2,1.8,4.7,6,11
8_8___18__,0,0.1,2.0,3.9,4,6
15_3___18__,0,-0.5,2.0,4.4,6,11
1_3___18__,0,-1.0,1.4,3.7,6,8
1_9___18__,0,-0.6,2.1,4.7,6,10
2_9___18__,0,-1.2,1.5,3.8,6,10
5_9___18__,0,-0.8,1.4,3.5,6,9
7_1___18__,0,-1.1,1.7,4.6,5,6
7_8___18__,0,0.5,2.3,4.2,6,9
7_9___18__,0,0.4,2.3,4.5,6,7
8_3___18__,0,-0.2,2.5,5.0,6,9
11_3___18__,0,-0.7,1.9,4.4,6,10
13_9___18__,0,-0.2,1.9,4.1,6,9
16_1___18__,0,-1.2,1.9,5.0,6,8
18_9___18__,0,-1.6,1.0,3.8,6,7
20_1___18__,0,-0.6,2.3,4.8,6,10
20_3___18__,0,-0.5,1.9,4.2,6,9
1_2___18__,4,-0.5,2.1,4.6,6,11
1_8___18__,0,-0.5,2.2,5.1,6,7
