key,gap,pro1,pro2,pro3,range1,range2
19_7___14__,3,-0.8,1.3,3.6,0,9
3_2___14__,1,-1.0,1.2,3.3,4,9
1_1___14__,4,-1.2,1.5,3.9,5,9
3_1___14__,1,-0.7,1.5,3.8,6,9
6_3___14__,3,-1.9,0.9,3.7,4,9
11_2___14__,1,-0.2,2.6,5.3,2,9
1_3___14__,3,-1.3,1.4,4.1,5,9
2_3___14__,3,-1.3,1.8,4.8,4,9
4_2___14__,3,-1.3,1.2,3.6,4,9
4_3___14__,3,-1.2,1.4,4.1,6,9
5_2___14__,1,-1.7,1.2,4.0,5,9
6_2___14__,1,-0.4,2.4,5.2,5,9
7_6___14__,4,-1.1,0.8,3.2,2,9
8_1___14__,1,-0.7,1.5,3.6,2,9
8_2___14__,4,-1.2,1.1,3.5,4,9
9_2___14__,1,-0.4,2.3,5.0,5,9
9_3___14__,3,-1.0,1.6,4.4,4,9
10_2___14__,3,-1.7,1.0,3.7,6,9
10_7___14__,4,-1.5,0.9,3.1,1,9
12_1___14__,1,-0.4,2.4,5.0,8,9
12_3___14__,3,-1.5,1.4,4.4,4,9
15_6___15__,0,-0.4,1.0,2.6,3,12
5_8___15__,0,-0.5,1.3,3.0,3,7
8_8___15__,0,-0.9,1.1,3.3,3,5
9_7___15__,0,-2.0,0.7,3.5,3,5
11_8___15__,0,-0.6,1.6,3.8,3,10
12_6___15__,0,-0.6,1.6,3.9,3,6
13_6___15__,0,-0.7,1.5,3.8,3,11
14_8___15__,0,-1.1,1.1,3.3,3,7
15_7___15__,0,-1.1,0.5,2.1,3,8
3_10___15__,0,-0.6,1.3,3.3,3,3
4_6___15__,0,0.2,2.1,4.0,3,10
5_9___15__,0,-1.5,0.5,2.6,3,5
6_6___15__,0,-0.8,1.1,3.1,3,4
6_7___15__,0,-0.3,2.0,4.4,3,4
7_1___15__,0,-0.0,1.3,2.7,3,8
8_1___15__,0,-0.4,1.5,3.5,3,9
8_6___15__,0,0.0,1.6,3.1,3,7
8_7___15__,0,-1.4,0.6,2.5,3,4
8_10___15__,0,-1.3,0.8,2.7,3,4
9_6___15__,0,-1.2,1.3,4.3,3,7
6_1___15__,0,-0.5,1.5,3.3,3,9
1_6___15__,0,-0.1,2.2,4.4,2,3
3_1___15__,0,-0.2,2.0,4.4,3,10
5_3___15__,0,-1.8,0.7,3.1,3,6
20_3___15__,0,-0.7,2.1,5.0,3,6
1_10___15__,0,-0.9,1.6,4.0,3,5
3_3___15__,0,-0.2,2.6,5.5,3,6
3_8___15__,0,0.2,2.4,4.4,3,4
4_3___15__,0,-1.5,1.0,3.4,3,5
5_2___15__,0,-1.0,1.7,4.4,3,6
7_10___15__,0,-0.6,1.4,3.4,3,7
8_3___15__,0,-1.6,0.7,2.8,3,5
9_10___15__,0,-0.3,2.3,4.9,3,5
13_3___15__,0,-0.3,1.9,4.2,3,5
14_2___15__,0,-1.6,0.9,3.4,3,7
15_1___15__,0,-0.3,1.9,4.2,3,10
15_3___15__,0,-0.8,2.0,4.7,3,5
16_1___15__,0,-1.4,0.6,2.5,3,8
17_3___15__,0,-1.5,1.3,4.2,3,5
18_3___15__,0,-0.9,1.8,4.3,3,6
6_6___16__,0,0.1,1.8,3.6,4,7
8_1___16__,0,-0.5,1.3,3.2,1,7
10_6___16__,0,-0.8,1.3,3.3,4,7
15_8___16__,0,-0.9,1.4,3.7,5,7
19_1___16__,0,-1.4,0.8,3.0,4,7
3_10___16__,0,-0.5,1.3,3.2,6,7
4_6___16__,0,-0.1,1.9,4.3,7,8
4_7___16__,0,-0.5,1.7,3.6,7,7
6_1___16__,0,-0.7,1.6,3.9,2,7
7_1___16__,0,0.5,2.4,4.3,2,7
8_6___16__,0,0.6,2.3,4.0,3,7
9_6___16__,0,0.3,2.3,4.3,6,7
9_8___16__,0,-0.2,1.7,3.8,2,7
12_1___16__,0,-0.8,1.9,4.7,2,7
12_9___16__,0,-2.0,0.4,3.0,4,7
13_1___16__,0,-1.4,0.8,3.0,6,7
14_7___16__,0,-0.7,1.2,3.3,7,9
15_7___16__,0,-0.4,1.4,3.5,7,8
15_9___16__,0,-0.7,1.3,3.3,4,7
15_10___16__,0,0.0,2.3,4.3,6,7
1_7___16__,0,-1.3,1.5,4.5,6,7
5_3___16__,0,-0.6,1.6,3.8,5,7
5_6___16__,0,-0.0,2.6,5.2,7,7
9_3___16__,0,0.8,3.2,5.5,6,7
1_6___16__,0,0.0,3.2,6.5,7,7
1_8___16__,0,-0.3,1.9,3.9,7,9
1_9___16__,0,-0.9,2.2,5.2,7,9
1_10___16__,0,0.3,2.7,5.0,6,7
5_8___16__,0,-0.5,1.5,3.6,5,7
13_3___16__,0,-0.2,2.1,4.2,5,7
15_3___16__,0,-0.4,1.5,3.6,6,7
16_2___16__,0,-1.0,1.4,3.6,7,7
17_7___16__,0,0.7,3.0,5.2,7,7
17_8___16__,0,0.5,2.9,5.2,7,8
19_9___16__,0,-0.7,1.8,4.0,6,7
19_10___16__,0,-0.4,1.8,4.0,5,7
1_2___16__,0,-0.1,2.7,5.3,6,7
1_3___16__,0,0.8,2.8,4.9,6,7
2_1___16__,0,-0.3,1.9,4.0,3,7
2_2___16__,0,-0.3,2.1,4.5,7,8
4_7___17__,0,-1.2,0.4,2.1,1,7
4_8___17__,0,-1.1,0.8,2.8,1,5
8_3___17__,0,-0.7,1.2,3.1,1,5
4_6___17__,0,-1.0,0.8,2.6,1,3
4_9___17__,0,-0.6,0.9,2.4,1,4
7_8___17__,0,-1.1,0.6,2.4,1,3
8_1___17__,0,-1.0,0.9,2.9,1,3
12_1___17__,0,-0.6,1.1,3.0,0,1
16_1___17__,0,-1.2,0.8,2.7,1,3
2_1___17__,0,-0.6,1.2,2.9,1,3
4_1___17__,0,-0.6,1.6,3.7,0,1
7_6___17__,0,-0.9,1.1,3.1,1,2
9_6___17__,0,-0.3,1.4,3.0,1,4
13_2___17__,0,-1.0,1.0,3.0,1,7
16_3___17__,0,-1.2,1.0,3.1,1,5
16_6___17__,0,-1.3,0.9,3.0,1,5
19_1___17__,0,-0.8,1.3,3.4,1,1
19_6___17__,0,-0.4,1.7,4.0,1,2
2_2___17__,0,-1.5,0.4,2.2,1,4
2_3___17__,0,-0.8,1.3,3.4,1,5
11_9___17__,0,-1.2,1.1,3.3,1,1
13_10___17__,0,-0.3,2.1,4.6,1,6
14_7___17__,0,-0.9,1.3,3.5,1,2
18_9___17__,0,-0.2,1.4,3.2,1,2
18_10___17__,0,-0.7,1.3,3.6,1,4
1_9___17__,0,0.0,1.9,3.9,1,2
8_10___17__,0,0.3,2.3,4.2,1,3
11_8___17__,0,-0.2,1.8,3.9,1,1
16_9___17__,0,-0.1,1.8,3.6,1,4
19_10___17__,0,-0.7,1.1,2.9,1,2
2_10___17__,0,-1.0,1.0,3.0,1,4
5_8___17__,0,-0.8,1.2,3.3,1,3
6_8___17__,0,-0.6,1.7,3.7,1,2
9_9___17__,0,-0.8,1.0,2.8,1,6
11_10___17__,0,-1.0,1.1,3.0,1,3
14_8___17__,0,-0.1,1.7,3.5,1,2
17_1___17__,0,1.0,3.3,5.6,1,5
18_8___17__,0,-0.2,1.9,3.9,1,4
19_2___17__,0,-1.4,1.0,3.2,1,5
1_7___17__,0,-0.8,1.4,3.4,1,4
14_1___18__,0,0.1,2.2,4.3,10,11
5_6___18__,1,-1.3,0.7,2.8,6,11
8_1___18__,0,0.1,2.0,3.8,10,11
12_6___18__,1,-0.7,1.1,2.8,10,11
14_6___18__,1,-0.7,1.4,3.3,6,11
4_6___18__,2,-1.0,0.7,2.4,5,11
6_9___18__,1,-1.1,1.4,3.5,6,11
8_6___18__,1,0.6,2.4,4.1,5,11
13_9___18__,1,0.0,2.2,4.5,5,11
3_6___18__,2,-0.5,1.7,3.8,10,11
5_9___18__,1,-0.5,1.7,3.9,4,11
10_9___18__,1,-1.0,1.1,3.2,4,11
11_1___18__,2,0.3,2.5,4.7,11,13
12_9___18__,1,0.6,2.3,4.0,8,11
13_1___18__,0,-0.1,2.1,4.0,10,11
15_3___18__,1,-0.4,2.3,5.2,10,11
19_1___18__,2,-0.5,1.8,3.9,7,11
19_6___18__,2,-0.4,1.6,3.4,4,11
2_2___18__,2,0.5,3.0,5.5,7,11
2_7___18__,1,-0.6,1.5,3.6,0,11
4_1___18__,0,0.9,3.9,6.5,9,11
18_1___18__,2,-0.1,2.0,4.3,10,11
20_8___18__,2,0.2,2.1,3.9,8,11
1_1___18__,2,0.0,2.7,5.6,7,11
1_7___18__,1,-0.4,2.4,5.3,7,11
2_1___18__,0,-1.0,0.9,3.0,6,11
3_2___18__,6,-0.6,1.5,3.6,11,11
4_2___18__,0,-0.2,2.6,5.1,8,11
4_7___18__,1,-0.1,2.3,4.7,6,11
4_10___18__,1,-0.2,1.8,4.0,6,11
8_3___18__,2,-0.5,2.6,5.4,9,11
12_2___18__,2,0.6,2.7,4.7,9,11
12_3___18__,2,-0.7,1.5,3.8,9,11
13_7___18__,1,0.1,2.1,3.9,2,11
16_2___18__,2,1.0,3.1,5.3,9,11
16_3___18__,2,-0.4,2.3,5.0,9,11
18_7___18__,1,-0.3,1.6,3.6,8,11
18_10___18__,1,0.5,3.0,5.2,6,11
19_2___18__,0,1.7,3.5,5.3,9,11
19_3___18__,2,-0.5,2.5,5.2,9,11
